player_id,player_name,match_index,elo
133297,Yosuke Watanuki,91587,1561.9779131451735
133297,Yosuke Watanuki,91780,1554.3855103234628
133297,Yosuke Watanuki,92021,1549.9619065967454
133297,Yosuke Watanuki,92053,1559.7537430332002
133297,Yosuke Watanuki,92135,1553.6800380845334
133297,Yosuke Watanuki,92297,1539.7975334522694
133297,Yosuke Watanuki,92621,1530.587895340371
133297,Yosuke Watanuki,94867,1527.5488784078402
133297,Yosuke Watanuki,94896,1545.115603600233
133297,Yosuke Watanuki,94928,1558.438248216649
133297,Yosuke Watanuki,95326,1544.1082292738351
133297,Yosuke Watanuki,95963,1537.738055260799
133297,Yosuke Watanuki,95972,1554.8046904449761
133297,Yosuke Watanuki,95989,1573.8797609020908
133297,Yosuke Watanuki,96020,1585.9162020523406
133297,Yosuke Watanuki,97219,1577.3929276293156
133297,Yosuke Watanuki,97248,1588.1696751353836
133297,Yosuke Watanuki,97623,1576.6858332120805
133297,Yosuke Watanuki,99181,1561.0518721738367
133430,Denis Shapovalov,73738,1488.0902585008034
133430,Denis Shapovalov,73807,1504.1303219008582
133430,Denis Shapovalov,74959,1499.503211252171
133430,Denis Shapovalov,76186,1507.8210141236118
133430,Denis Shapovalov,76684,1507.631086481318
133430,Denis Shapovalov,76709,1552.9994150680473
133430,Denis Shapovalov,76868,1582.0388154731122
133430,Denis Shapovalov,76927,1616.8510926881424
133430,Denis Shapovalov,76957,1628.551907234149
133430,Denis Shapovalov,77217,1600.5708543205874
133430,Denis Shapovalov,77358,1594.958351676121
133430,Denis Shapovalov,77422,1576.6306323958215
133430,Denis Shapovalov,77513,1584.585211901192
133430,Denis Shapovalov,77587,1592.8584453114102
133430,Denis Shapovalov,77715,1588.3074993326986
133430,Denis Shapovalov,77935,1613.2675796086544
133430,Denis Shapovalov,78010,1631.1149689468293
133430,Denis Shapovalov,78119,1635.4806801724549
133430,Denis Shapovalov,78238,1650.5852243112677
133430,Denis Shapovalov,78272,1657.2293748875218
133430,Denis Shapovalov,78611,1635.4138447487796
133430,Denis Shapovalov,78646,1667.0958202231423
133430,Denis Shapovalov,78680,1694.2342685216481
133430,Denis Shapovalov,78706,1701.9485041492896
133430,Denis Shapovalov,78930,1677.1179144702196
133430,Denis Shapovalov,79050,1673.1964957646303
133430,Denis Shapovalov,79113,1673.2184735919593
133430,Denis Shapovalov,79445,1668.571415440169
133430,Denis Shapovalov,79487,1697.3479051848008
133430,Denis Shapovalov,79546,1708.7825221806168
133430,Denis Shapovalov,79621,1708.1418144633249
133430,Denis Shapovalov,79747,1720.398279521866
133430,Denis Shapovalov,79822,1733.2840512335652
133430,Denis Shapovalov,79879,1711.221214044135
133430,Denis Shapovalov,79942,1739.4759384786141
133430,Denis Shapovalov,79957,1724.8291967462296
133430,Denis Shapovalov,80074,1713.1537567109508
133430,Denis Shapovalov,80321,1681.3263810942
133430,Denis Shapovalov,80447,1687.4996633064832
133430,Denis Shapovalov,80523,1689.5794500691288
133430,Denis Shapovalov,80624,1697.2051575463272
133430,Denis Shapovalov,80829,1670.1679398388987
133430,Denis Shapovalov,80867,1698.4756996544154
133430,Denis Shapovalov,80926,1721.521033779959
133430,Denis Shapovalov,80969,1739.6252782893298
133430,Denis Shapovalov,81297,1694.3492841406837
133430,Denis Shapovalov,81328,1702.9843129973706
133430,Denis Shapovalov,81408,1685.5595130260376
133430,Denis Shapovalov,81632,1672.1637687681473
133430,Denis Shapovalov,82143,1665.2009769421693
133430,Denis Shapovalov,82177,1665.0760787099182
133430,Denis Shapovalov,82212,1677.9376523214212
133430,Denis Shapovalov,82287,1698.4661882479434
133430,Denis Shapovalov,82348,1697.2527365674005
133430,Denis Shapovalov,82431,1700.2458626453242
133430,Denis Shapovalov,82517,1699.9099241403942
133430,Denis Shapovalov,82570,1716.6638729818064
133430,Denis Shapovalov,82647,1732.0952699817876
133430,Denis Shapovalov,82720,1731.8877784243548
133430,Denis Shapovalov,82738,1741.9747618466652
133430,Denis Shapovalov,82773,1777.1786302190262
133430,Denis Shapovalov,82827,1799.2298052297706
133430,Denis Shapovalov,82841,1795.2832591221918
133430,Denis Shapovalov,82855,1804.8420569998889
133430,Denis Shapovalov,82974,1830.1028240046207
133430,Denis Shapovalov,83040,1797.9195787999988
133430,Denis Shapovalov,83224,1769.548610336757
133430,Denis Shapovalov,83380,1738.0708841828903
133430,Denis Shapovalov,83556,1750.0797245709343
133430,Denis Shapovalov,83644,1760.8359605815351
133430,Denis Shapovalov,83695,1771.8513685795922
133430,Denis Shapovalov,83734,1769.773071143039
133430,Denis Shapovalov,83774,1788.4430700541827
133430,Denis Shapovalov,83890,1776.9506227995282
133430,Denis Shapovalov,84009,1787.3880583815335
133430,Denis Shapovalov,84035,1776.0625294870115
133430,Denis Shapovalov,84317,1742.7649534000138
133430,Denis Shapovalov,84341,1760.2841993093016
133430,Denis Shapovalov,84367,1724.199789867308
133430,Denis Shapovalov,84494,1727.2059385994655
133430,Denis Shapovalov,84506,1743.318852154668
133430,Denis Shapovalov,84714,1726.6572934997153
133430,Denis Shapovalov,84818,1718.4213722954769
133430,Denis Shapovalov,84987,1725.4718654724768
133430,Denis Shapovalov,85126,1695.7310664029303
133430,Denis Shapovalov,85210,1700.8959306572688
133430,Denis Shapovalov,85220,1721.2117913061218
133430,Denis Shapovalov,85296,1706.177223918636
133430,Denis Shapovalov,85335,1729.2203799137276
133430,Denis Shapovalov,85469,1732.9836643119627
133430,Denis Shapovalov,85565,1725.2044513984551
133430,Denis Shapovalov,85865,1734.0652556526575
133430,Denis Shapovalov,85884,1758.1695124484168
133430,Denis Shapovalov,85969,1768.833147160394
133430,Denis Shapovalov,86041,1768.4071495744317
133430,Denis Shapovalov,86234,1744.4068716709005
133430,Denis Shapovalov,86385,1737.8506936784456
133430,Denis Shapovalov,86898,1753.2028652773515
133430,Denis Shapovalov,86928,1766.054334787975
133430,Denis Shapovalov,87132,1767.9669858110146
133430,Denis Shapovalov,87170,1795.4817138575636
133430,Denis Shapovalov,87378,1755.0914054058185
133430,Denis Shapovalov,87487,1741.4344140118678
133430,Denis Shapovalov,87496,1753.2264079302815
133430,Denis Shapovalov,87584,1757.668277918268
133430,Denis Shapovalov,87986,1728.7647963179993
133430,Denis Shapovalov,88034,1749.3556070058928
133430,Denis Shapovalov,88064,1763.5560519856988
133430,Denis Shapovalov,88299,1713.7788840164544
133430,Denis Shapovalov,88386,1683.8609033359598
133430,Denis Shapovalov,88791,1662.9201876277293
133430,Denis Shapovalov,88882,1650.5458575035454
133430,Denis Shapovalov,89029,1686.6684704122476
133430,Denis Shapovalov,89085,1686.2807906269961
133430,Denis Shapovalov,89162,1692.0415004850709
133430,Denis Shapovalov,89269,1691.4555176224358
133430,Denis Shapovalov,89293,1719.5326248367808
133430,Denis Shapovalov,89389,1713.6752491645673
133430,Denis Shapovalov,89467,1733.0281460481701
133430,Denis Shapovalov,89487,1752.8962650751164
133430,Denis Shapovalov,89679,1747.1948725567133
133430,Denis Shapovalov,89694,1758.6466352466482
133430,Denis Shapovalov,89880,1757.6771472541798
133430,Denis Shapovalov,89997,1719.5936584335982
133430,Denis Shapovalov,90301,1705.811971634339
133430,Denis Shapovalov,90375,1705.5742822196087
133430,Denis Shapovalov,90724,1686.5481024679052
133430,Denis Shapovalov,90974,1704.8654575392125
133430,Denis Shapovalov,91085,1688.2363681326658
133430,Denis Shapovalov,91247,1697.1345462661038
133430,Denis Shapovalov,91310,1713.7596132229
133430,Denis Shapovalov,92601,1667.272083606085
133430,Denis Shapovalov,92716,1664.4015568146638
133430,Denis Shapovalov,93019,1624.2416153244951
133430,Denis Shapovalov,93132,1623.4236773071582
133430,Denis Shapovalov,93240,1639.5979373020234
133430,Denis Shapovalov,93479,1611.9276451795113
133430,Denis Shapovalov,93565,1631.1394635145014
133430,Denis Shapovalov,93678,1608.7333977516814
133430,Denis Shapovalov,93770,1626.8210075377472
133430,Denis Shapovalov,93884,1628.2331849476416
133430,Denis Shapovalov,94080,1657.9916485709484
133430,Denis Shapovalov,94267,1630.873492664311
133430,Denis Shapovalov,94359,1642.5650955891988
133430,Denis Shapovalov,94470,1641.9785387426796
133430,Denis Shapovalov,94906,1631.9252645016868
133430,Denis Shapovalov,95028,1632.3318184379011
133430,Denis Shapovalov,95132,1670.9006499876032
133430,Denis Shapovalov,95144,1689.1675135343394
133430,Denis Shapovalov,95251,1715.450700173694
133430,Denis Shapovalov,95262,1710.0997671091368
133430,Denis Shapovalov,95477,1694.1136188434941
133430,Denis Shapovalov,95584,1694.3565742876303
133430,Denis Shapovalov,95666,1737.137103657032
133430,Denis Shapovalov,95679,1762.7224692685106
133430,Denis Shapovalov,95872,1757.6351725508075
133430,Denis Shapovalov,95986,1767.0604146701469
133430,Denis Shapovalov,96068,1760.6883960550551
133430,Denis Shapovalov,96329,1731.7763124986138
133430,Denis Shapovalov,96394,1734.7274552617419
133430,Denis Shapovalov,96671,1704.9441257881233
133430,Denis Shapovalov,96772,1676.2556186096072
133430,Denis Shapovalov,97052,1680.325160842771
133430,Denis Shapovalov,97057,1691.4107234627477
133430,Denis Shapovalov,97324,1663.8619422677148
133430,Denis Shapovalov,97470,1684.8495768335802
133430,Denis Shapovalov,97676,1658.7791364634877
133430,Denis Shapovalov,97806,1659.5867440932805
133430,Denis Shapovalov,97836,1659.29138269067
133430,Denis Shapovalov,97856,1678.6553864140458
133430,Denis Shapovalov,98211,1658.3387989171727
133430,Denis Shapovalov,98338,1640.5044520256029
133430,Denis Shapovalov,98526,1647.8438507778012
133430,Denis Shapovalov,98628,1659.6190237478245
133430,Denis Shapovalov,98862,1642.2471088292143
133430,Denis Shapovalov,98912,1642.1993330849887
133430,Denis Shapovalov,99088,1623.5776154163916
133430,Denis Shapovalov,99449,1598.055709804172
133430,Denis Shapovalov,99729,1589.8469668702387
133430,Denis Shapovalov,100125,1587.4640536618992
133835,Gijs Brouwer,87735,1495.4973126059065
133835,Gijs Brouwer,87741,1508.7198248744794
133835,Gijs Brouwer,87750,1521.1572151848263
133835,Gijs Brouwer,89011,1538.4982742690372
133835,Gijs Brouwer,89058,1530.5291926295226
133835,Gijs Brouwer,90046,1520.8963764388332
133835,Gijs Brouwer,90051,1541.0127912254454
133835,Gijs Brouwer,90062,1554.6253899891594
133835,Gijs Brouwer,90139,1548.65493722057
133835,Gijs Brouwer,90147,1559.6092952120764
133835,Gijs Brouwer,90461,1554.684293976127
133835,Gijs Brouwer,90464,1569.3806044936305
133835,Gijs Brouwer,90469,1584.8538487510436
133835,Gijs Brouwer,90478,1594.6348849049293
133835,Gijs Brouwer,90612,1578.8252873173556
133835,Gijs Brouwer,91052,1565.182633121105
133835,Gijs Brouwer,91207,1561.313841205496
133835,Gijs Brouwer,91402,1570.8901506952084
133835,Gijs Brouwer,91527,1563.1663483413017
133835,Gijs Brouwer,91535,1572.547434644183
133835,Gijs Brouwer,92292,1560.615739259788
133835,Gijs Brouwer,93295,1547.5529783903933
133835,Gijs Brouwer,93850,1541.635694993309
133835,Gijs Brouwer,93856,1556.8833164163545
133835,Gijs Brouwer,93864,1571.1656109280138
133835,Gijs Brouwer,93982,1560.180468445703
133975,Benjamin Hassan,78327,1511.6004130055778
133975,Benjamin Hassan,79776,1523.199897755558
133975,Benjamin Hassan,79777,1509.7258961114158
133975,Benjamin Hassan,84246,1521.390063278615
133975,Benjamin Hassan,84247,1532.438467754786
133975,Benjamin Hassan,86860,1518.9338300339423
133975,Benjamin Hassan,92096,1511.444221306114
133975,Benjamin Hassan,92191,1503.177314256358
133975,Benjamin Hassan,93566,1495.661052914163
133975,Benjamin Hassan,94383,1508.916830841753
133975,Benjamin Hassan,94410,1502.0927070970752
133975,Benjamin Hassan,94953,1490.109791753047
133975,Benjamin Hassan,95326,1504.4398106958608
133975,Benjamin Hassan,95327,1496.7404074486317
133975,Benjamin Hassan,95350,1508.8529864838777
133975,Benjamin Hassan,96689,1497.5791754928355
133975,Benjamin Hassan,98529,1487.1262720895265
134087,Johannes Ingildsen,86894,1487.580119731074
134087,Johannes Ingildsen,89619,1474.0724283450568
134120,Kuan Yi Lee,74181,1512.0
134120,Kuan Yi Lee,74183,1523.8227617545365
134120,Kuan Yi Lee,75143,1510.235812267555
134120,Kuan Yi Lee,77744,1497.8823820840628
134457,Nicolas Moreno De Alboran,91759,1492.6044930249648
134457,Nicolas Moreno De Alboran,92327,1481.2367128552103
134457,Nicolas Moreno De Alboran,92759,1473.7658199657005
134457,Nicolas Moreno De Alboran,92808,1466.3860420698272
134457,Nicolas Moreno De Alboran,92819,1479.5013046894805
134457,Nicolas Moreno De Alboran,93122,1468.1803727145113
134457,Nicolas Moreno De Alboran,93303,1459.0839937318215
134457,Nicolas Moreno De Alboran,93309,1475.0037309442569
134457,Nicolas Moreno De Alboran,93319,1489.6754448658344
134457,Nicolas Moreno De Alboran,93656,1481.8609657717584
134457,Nicolas Moreno De Alboran,93680,1476.5209560739947
134457,Nicolas Moreno De Alboran,93688,1491.4159850693025
134457,Nicolas Moreno De Alboran,93836,1483.0056580210469
134457,Nicolas Moreno De Alboran,94157,1473.4924262283653
134457,Nicolas Moreno De Alboran,94284,1470.6595452706015
134457,Nicolas Moreno De Alboran,94291,1483.252463519933
134457,Nicolas Moreno De Alboran,94303,1495.416427415925
134457,Nicolas Moreno De Alboran,96501,1485.1065417766292
134457,Nicolas Moreno De Alboran,99171,1475.7796878311867
134457,Nicolas Moreno De Alboran,99823,1462.9330854290376
134472,Antoine Bellier,72485,1488.9210206405419
134472,Antoine Bellier,73651,1478.7498854282487
134472,Antoine Bellier,74207,1469.1235424126742
134472,Antoine Bellier,74976,1464.8535309086062
134472,Antoine Bellier,76504,1454.0633230448038
134472,Antoine Bellier,88376,1450.556527630444
134472,Antoine Bellier,88379,1466.119678786493
134472,Antoine Bellier,88383,1486.0403387983806
134472,Antoine Bellier,88392,1500.2779305524755
134472,Antoine Bellier,89389,1494.7069021239279
134472,Antoine Bellier,89400,1506.2936469246863
134472,Antoine Bellier,89980,1499.1811510652576
134770,Casper Ruud,72449,1490.3234102296753
134770,Casper Ruud,74675,1486.1691386324173
134770,Casper Ruud,75213,1508.5745792452008
134770,Casper Ruud,75229,1528.9682039111144
134770,Casper Ruud,75439,1519.2578627853334
134770,Casper Ruud,75616,1496.3201764379708
134770,Casper Ruud,75791,1497.243357946778
134770,Casper Ruud,77570,1490.7873278171285
134770,Casper Ruud,77782,1500.6824503174676
134770,Casper Ruud,78577,1506.8094303529206
134770,Casper Ruud,78845,1506.5271537981603
134770,Casper Ruud,79205,1535.9442144415166
134770,Casper Ruud,79615,1517.1986824145654
134770,Casper Ruud,80719,1534.0336397195501
134770,Casper Ruud,80796,1530.225374650222
134770,Casper Ruud,80983,1547.8197295296077
134770,Casper Ruud,81010,1555.9580035637441
134770,Casper Ruud,81024,1579.8625164923374
134770,Casper Ruud,81332,1610.2970977726427
134770,Casper Ruud,81510,1634.7389227246122
134770,Casper Ruud,81849,1614.3139910570674
134770,Casper Ruud,81991,1604.1467616260795
134770,Casper Ruud,82010,1640.691600848568
134770,Casper Ruud,82208,1618.5875406297598
134770,Casper Ruud,82401,1611.1896615448038
134770,Casper Ruud,82417,1629.7854565518946
134770,Casper Ruud,82779,1598.6832104436035
134770,Casper Ruud,82888,1589.1909397688598
134770,Casper Ruud,82952,1603.5831750176026
134770,Casper Ruud,83089,1596.938617779452
134770,Casper Ruud,83269,1627.2497433479741
134770,Casper Ruud,83285,1646.8639307810008
134770,Casper Ruud,83497,1627.91316431241
134770,Casper Ruud,83567,1636.9851597540933
134770,Casper Ruud,83657,1653.0828794605895
134770,Casper Ruud,83733,1660.9496391409725
134770,Casper Ruud,83769,1697.091510807676
134770,Casper Ruud,83786,1700.8007697521048
134770,Casper Ruud,83858,1726.907649304126
134770,Casper Ruud,83980,1712.478520805493
134770,Casper Ruud,84164,1686.6087300509334
134770,Casper Ruud,84314,1691.675628715663
134770,Casper Ruud,84373,1713.842495702618
134770,Casper Ruud,84421,1727.0136803908426
134770,Casper Ruud,84447,1746.3802642661858
134770,Casper Ruud,84454,1766.1604323713314
134770,Casper Ruud,84504,1777.9581100436194
134770,Casper Ruud,84520,1800.270664934301
134770,Casper Ruud,84598,1799.677149344211
134770,Casper Ruud,84615,1797.912359517212
134770,Casper Ruud,84825,1797.8289880057173
134770,Casper Ruud,84908,1824.5348963125623
134770,Casper Ruud,84919,1822.9514578034943
134770,Casper Ruud,85088,1827.1703103019704
134770,Casper Ruud,85143,1835.6902866587595
134770,Casper Ruud,85491,1856.5212430779607
134770,Casper Ruud,85529,1847.6201552219495
134770,Casper Ruud,85585,1862.8186246748157
134770,Casper Ruud,85605,1881.7116332934042
134770,Casper Ruud,85722,1872.2192116543288
134770,Casper Ruud,85938,1836.918286673741
134770,Casper Ruud,86052,1822.782236726666
134770,Casper Ruud,86132,1822.2377378909264
134770,Casper Ruud,86416,1824.3584737280758
134770,Casper Ruud,86678,1808.862674732441
134770,Casper Ruud,86791,1813.8996860623295
134770,Casper Ruud,86849,1839.2395770788164
134770,Casper Ruud,86877,1845.3399035208347
134770,Casper Ruud,86909,1858.0274617600935
134770,Casper Ruud,87264,1850.9226270035103
134770,Casper Ruud,87271,1860.6005378872783
134770,Casper Ruud,87637,1834.3080015618214
134770,Casper Ruud,87643,1853.1471837087852
134770,Casper Ruud,87692,1874.0022592507046
134770,Casper Ruud,87850,1843.9757122200833
134770,Casper Ruud,87874,1855.2080272827975
134770,Casper Ruud,87988,1820.6174100189296
134770,Casper Ruud,88035,1833.98725606161
134770,Casper Ruud,88080,1843.2929137842102
134770,Casper Ruud,88094,1858.7768157800144
134770,Casper Ruud,88238,1873.5048418979277
134770,Casper Ruud,88256,1888.1525729492162
134770,Casper Ruud,88360,1869.1011371058796
134770,Casper Ruud,88561,1834.1331336897013
134770,Casper Ruud,88639,1852.731177250026
134770,Casper Ruud,88821,1844.7497044688562
134770,Casper Ruud,88839,1869.870628334001
134770,Casper Ruud,89008,1854.4858281665229
134770,Casper Ruud,89091,1872.870373064937
134770,Casper Ruud,89102,1883.4298250025713
134770,Casper Ruud,89163,1867.3349687980526
134770,Casper Ruud,89505,1813.2719347987177
134770,Casper Ruud,89564,1831.0140415085018
134770,Casper Ruud,89569,1840.5175282955868
134770,Casper Ruud,89606,1837.451023283062
134770,Casper Ruud,89738,1810.7552363224993
134770,Casper Ruud,89877,1797.7789914354569
134770,Casper Ruud,90271,1763.6681810734692
134770,Casper Ruud,90378,1763.8929366079774
134770,Casper Ruud,90434,1776.9740542080383
134770,Casper Ruud,90525,1767.1835138728543
134770,Casper Ruud,90585,1764.9016398811957
134770,Casper Ruud,90763,1735.5299622519588
134770,Casper Ruud,90781,1759.9726479264634
134770,Casper Ruud,90864,1758.5075156613464
134770,Casper Ruud,90995,1767.2925739109642
134770,Casper Ruud,91030,1797.8346708198083
134770,Casper Ruud,91250,1811.2747450346324
134770,Casper Ruud,91357,1782.361777217888
134770,Casper Ruud,91364,1801.9895173957138
134770,Casper Ruud,91449,1797.0750147469394
134770,Casper Ruud,91617,1789.9393894505004
134770,Casper Ruud,91824,1755.3827577660725
134770,Casper Ruud,91960,1758.5937635721225
134770,Casper Ruud,92006,1756.0116021310819
134770,Casper Ruud,92135,1753.842187792876
134770,Casper Ruud,92192,1747.1631685705083
134770,Casper Ruud,92483,1755.027457508016
134770,Casper Ruud,92654,1773.3629236078514
134770,Casper Ruud,92909,1742.7572208591757
134770,Casper Ruud,92921,1771.0542353535182
134770,Casper Ruud,92972,1783.791443271057
134770,Casper Ruud,92990,1795.5669699502116
